1.5020875573004047,1.9102209336207578,2.5,2.5,1682901359530059337,1.0136472098352982,1.1591671969279684,0
1.5020875573004047,1.9102209336207578,2.5,2.5,1682901359530435562,1.0136472098352982,1.1591671969279684,0
1.5330396087673965,1.8881286699854203,2.5,2.5,1682901359588869094,1.0446040547821314,1.144289702263601,0
1.6372836658011538,1.8177969226264163,2.5,2.5,1682901359688959121,1.1271259921534977,1.0998547686269688,0
1.7196596656103684,1.7762815259078928,2.7231754799506964,2.5192016965077624,1682901359789155483,0.8761076837916384,1.2485889513828283,0
1.862003503130645,1.7277615280324157,2.9434280892201725,2.560003511540768,1682901359888935565,0.6848349751022805,1.3645899950215166,0
1.9670259420128726,1.70317442651062,3.1587118027185777,2.618952043641408,1682901359988985300,0.5177297951536292,1.5029184391189168,0
2.1364164290852523,1.675939793379247,3.470790381710386,2.736757468511912,1682901360088984489,0.29814742032866154,1.7046665319992338,0
2.255671373391932,1.6632524206268986,3.749760221095283,2.8461693535956787,1682901360189795494,0.10127563628524273,1.9056741471552245,0
2.441834934463351,1.651091373497029,3.914002135410431,2.9042522659552885,1682901360289234161,0.08792283300259687,1.9333102415109533,0
2.569743389575327,1.6469369104613836,4.137823061011386,2.9800522855165683,1682901360389036178,0.12431084288274631,2.058171630156131,0
2.7658996162696234,1.6455855487550477,4.277935122718909,3.025966822969391,1682901360489212989,0.10650158233651806,2.0473650956692997,0
2.89886105576524,1.6474446044738014,4.411310679981586,3.0673510821205245,1682901360589032173,0.12497076340334558,2.0745212148964134,0
3.1006320010898465,1.6537160275592242,4.611862075687693,3.13051507575394,1682901360690311431,0.15058753946365938,2.1129959221725514,0
3.2364627513221635,1.6596348342367717,4.805508146632539,3.1852468610728137,1682901360790090799,0.22599490755093765,2.1884687589662932,0
3.4420393395634785,1.6702700355748057,4.928762622913248,3.2148419361911067,1682901360890079021,0.16144131858166366,2.143839657583508,0
3.580010267991769,1.678300882472826,5.05164784412045,3.240035390094579,1682901360989019870,0.1581378736505159,2.1458638884538925,0
3.7880854604236056,1.691956819448855,5.242659978669644,3.2776121311027175,1682901361089022397,0.16050418385098456,2.1517643450217316,0
3.927347899807482,1.7020274461607219,5.434568608222823,3.3106297890821605,1682901361189025878,0.22177002978355823,2.204385574605401,0
4.136356945504177,1.7175028162490287,5.558799354944744,3.329164360708424,1682901361289064407,0.15104170685575571,2.149603531366733,0
4.275312138009773,1.7275963827287155,5.749025208318438,3.352723735402164,1682901361389008045,0.2000062364507342,2.1938252268596976,0
4.48254435229271,1.7416938484205817,5.8756823814732675,3.3657497140763413,1682901361489216089,0.1419809602216154,2.139717510121363,0
4.619695804141548,1.7502895362256472,6.0037952049488545,3.374966229231868,1682901361589528799,0.13930434556380908,2.134316168732452,0
4.824003116433064,1.7620989685787973,6.270262953966842,3.3893710073581973,1682901361689007759,0.17720029627090955,2.1770810287760294,0
4.959031905255159,1.7686187465798406,6.396617473178701,3.3902740693083366,1682901361789026737,0.1698040116302099,2.1671221125805795,0
5.1602076637941074,1.7757540471388304,6.523942933751455,3.389659507256419,1682901361888999700,0.1573385929801195,2.1129279970512496,0
5.294299360163356,1.7793346874210068,6.657497239654396,3.3859394040710273,1682901361989018678,0.15781204547093605,2.107009058882036,0
5.496189016181868,1.7830498718607497,6.86635132863768,3.377730456358456,1682901362090170383,0.16146324514781854,2.102463062469399,0
5.631466183117667,1.7842426324064677,7.078175380244942,3.367428694624763,1682901362189014434,0.16492574881195077,2.1446318119096612,0
5.8354835558797715,1.784770283029592,7.284027654100214,3.354307495970866,1682901362289556503,0.15757099106245956,2.1358199988053155,0
5.97231821333164,1.785254484958756,7.420462652091704,3.345979860181432,1682901362389668464,0.14568700278609606,2.1290810253195307,0
6.179291979446475,1.787861544380111,7.5569508702291985,3.3393575778209676,1682901362489032506,0.11342668831278759,2.074869625093441,0
6.318906773826069,1.791861022600891,7.696874960076915,3.338860679524268,1682901362589039802,0.08813782639477354,2.071715294349224,0
6.531209414058974,1.8022832994299938,7.981712650783837,3.3538358107274173,1682901362690105438,0.13280511474269494,2.1239761851448913,0
6.6746228411162365,1.8106854540460238,8.112042409152263,3.371537610442872,1682901362788983821,0.1269951473703101,2.121894075749675,0
6.890318762358063,1.8221238472738395,8.243288665827734,3.388422386507,1682901362889926195,0.0850345335803947,2.0697387935917577,0
7.03418116734243,1.828412525584712,8.380767438807432,3.4023123860835414,1682901362990241050,0.10183737451504131,2.0713414391104745,0
7.250082268686876,1.8348334598521499,8.595800209090472,3.417233263486625,1682901363089511156,0.14122510882526518,2.0772447890574957,0
7.394073637284838,1.8362990264046373,8.81582037123717,3.416078788362154,1682901363189673662,0.15774669870714175,2.1253394721301984,0
7.610071822379669,1.8356026052072378,8.960754800256835,3.4078189807365873,1682901363290079116,0.18116841667385766,2.0727298034740977,0
7.754071117318081,1.8352302052082796,9.183833298068091,3.38753905382005,1682901363389019727,0.14000212259484798,2.1104223878127866,0
7.970057939682109,1.8373745544427282,9.330950156594426,3.376043756222095,1682901363489392280,0.10630408148775855,2.054149590111897,0
8.113996995028957,1.841510034225408,9.548567795641102,3.3742108509858473,1682901363589033842,0.09932686943085685,2.099324933321921,0
8.329671893939505,1.8532476455461082,9.756650909336729,3.384584715351615,1682901363688981294,0.10953695063228944,2.0931465146387978,0
8.4732982457926,1.8636098320280061,9.885918010223625,3.405379538275095,1682901363790292024,0.11036232296410875,2.0910639459285787,0
8.688566733932197,1.8813602494998098,10.014553521972585,3.4267209324107557,1682901363888998985,0.040669566828463344,2.036266338754499,0
8.83197607181406,1.894387849657572,10.145688246582813,3.4506404119655567,1682901363989021539,0.039792254371356764,2.0366054394078925,0
9.04700201630334,1.9148774799686872,10.346683976355429,3.4890022826772094,1682901364089096546,0.04134265796089556,2.0413334102461027,0
9.190360460759196,1.9284551338755083,10.54649116330956,3.52120410990954,1682901364190124988,0.09619600654121982,2.0918747053916014,0
9.405503141852583,1.9476698967671593,10.676235647699212,3.536873126112186,1682901364289869785,0.06209163693102391,2.0347795963140367,0
9.548980599197657,1.9599262776693167,10.876176765061365,3.5513179128160046,1682901364389739990,0.07296064122667857,2.0721913519504356,0
9.764254781163869,1.977612647481864,11.009557282842335,3.5584223855771677,1682901364489103317,0.07890789409833987,2.0123960218464925,0
9.907806235772481,1.9889693686710082,11.213929163492548,3.5667305390666746,1682901364589015483,0.05645233976811975,2.0482400770232823,0
10.123172248885952,2.00550015476399,11.415735848900688,3.57346307825462,1682901364689357280,0.05477058592897008,2.032050292075552,0
10.26682976216832,2.0154201404457077,11.549578431267893,3.576035658479084,1682901364789057493,0.06510763396211827,2.0201398325866715,0
10.482436174639815,2.0284373405597127,11.68440246957874,3.577520353521563,1682901364889018535,0.14142410473659459,1.9607093500098813,0
10.626230125092079,2.0361355915263935,11.825067120245237,3.5771735097523476,1682901364989036560,0.1501729060106016,1.9524364282501072,0
10.842007717766526,2.045912445801339,12.11670637174419,3.5739635775656136,1682901365089021205,0.09771377391298151,1.9899238477234622,0
10.985931751004,2.0505625429617105,12.255672646357592,3.56754868086886,1682901365189009428,0.12062751765778454,1.978253998842361,0
11.201896902692361,2.0542860226129225,12.395796377236126,3.5593894790699694,1682901365289099693,0.21813400814360245,1.921127890056991,0
11.345895593092505,2.0547620677411462,12.542345297876539,3.5470677222172804,1682901365390414237,0.2302373515140584,1.9127122267762193,0
11.561879521138373,2.0523532649370937,12.77055911389011,3.52381958290942,1682901365489159584,0.24386629300048163,1.9042372443741198,0
11.705826972353755,2.0484918618941768,13.000742975699362,3.4939790780545565,1682901365589052677,0.17755638100608365,1.9406804857584476,0
11.921612337796283,2.0389470079025425,13.150849611377481,3.471524693305204,1682901365688992500,0.2713781859241293,1.8876713430772276,0
12.065385104967381,2.0308625804627463,13.380478153343997,3.429760979313139,1682901365790224313,0.19060015346871753,1.9199964729641281,0
12.281021967719317,2.018343732578,13.533074315162539,3.4005787658291733,1682901365889007329,0.24579581286192778,1.864995648221452,0
12.424822305776694,2.010767335147811,13.76290499755634,3.3614879782086646,1682901365989002227,0.1466470705059776,1.9012920726787328,0
