0.7392615147294908,2.2254125152559996,2.5,2.5,1682820559788447141,0.2460468589534093,1.7820208473221417,0
0.7392615147294908,2.2254125152559996,2.5,2.5,1682820559790359020,0.2460468589534093,1.7820208473221417,0
0.7860574202055254,2.1917932095820456,2.5,2.5,1682820559890517473,0.26466520617468087,1.741433487817515,0
0.8593646805556954,2.1324029827715365,2.5,2.5,1682820559990449905,0.40088073782778705,1.6813125284977148,0
0.9105552683409154,2.0883883814526896,2.5,2.5,1682820560090451478,0.48421036891032365,1.6418765725601776,0
0.9927970335828367,2.0186322314668557,2.5,2.5,1682820560190438032,0.570787752988669,1.5822059633812773,0
1.052356430928663,1.9709194645670278,2.5,2.5,1682820560290473222,0.6140840481160372,1.5412975429966917,0
1.1503913807178763,1.899178811531938,2.5,2.5,1682820560390719890,0.6715315437020146,1.4773048181579775,0
1.2223944411443868,1.852029677374579,2.5,2.5,1682820560490583658,0.7098912935254149,1.4325297564176653,0
1.3410814964306714,1.7831036977504366,2.5,2.5,1682820560590976238,0.7835348827940162,1.3627297626802128,0
1.4264175026353931,1.7379513203862351,2.5,2.5,1682820560690632820,0.8492346006615705,1.3165475945626532,0
1.5622612742801938,1.671230686135637,2.5,2.5,1682820560791698455,0.9618518007129593,1.2514841162866643,0
1.6572647353154326,1.6275702199148838,2.5,2.5,1682820560890609979,1.043231243763034,1.2129865817569179,0
1.805031759582568,1.5637342750383747,2.5,2.5,1682820560991296529,1.1720209516243398,1.1660078742988056,0
1.9067589872876562,1.5226789096195437,2.5,2.5,1682820561090751171,1.2564333103282612,1.143280985963823,0
2.0663862521693224,1.468716261229027,2.66,2.5,1682820561191105604,1.16790155484752,1.189925809228046,0
2.178515113875388,1.4372389343667418,2.66,2.5,1682820561292882204,1.2586839174416797,1.1667428072168986,0
2.35635939113799,1.3969410052171403,2.74,2.5,1682820561390946388,1.2755656115476042,1.1678695401196946,0
2.481454984112183,1.3775882157402937,2.9800000000000004,2.5,1682820561490657329,1.1035411034734681,1.2281511903310771,0
2.6793803390935236,1.3552192900741862,3.0600000000000005,2.5,1682820561591149091,1.180416534887097,1.2063971983085886,0
2.817245961422333,1.3425771121387298,3.0600000000000005,2.5,1682820561690718650,1.294589129920738,1.1826061324848989,0
3.029662599096577,1.3303575730174668,3.1400000000000006,2.5,1682820561791787862,1.3720263381177185,1.1748352007986964,0
3.173287775471824,1.3280028583149621,3.3000000000000007,2.5,1682820561890813350,1.3199486072292959,1.17882708145121,0
3.38923653719296,1.3320883907775207,3.620000000000001,2.5,1682820561991313695,1.1740418758468838,1.1904912022872483,0
3.533129395391078,1.3376326891571169,3.620000000000001,2.5,1682820562090974092,1.305451770294866,1.1656089684200426,0
3.7488001259673656,1.3494463212043364,3.700000000000001,2.5,1682820562191880226,1.4143904894888666,1.1515881295344554,0
3.8923764698332963,1.3599248062916705,3.9400000000000013,2.5,1682820562290841102,1.3099822071121332,1.1410694316888101,0
4.107581297246708,1.3784362310899603,4.100000000000001,2.5,1682820562392051696,1.3577669248304307,1.1215893918005981,0
4.250912336527259,1.3916981352840485,4.340000000000002,2.5,1682820562491558551,1.2625159573101947,1.1118766276506975,0
4.465867373080733,1.411802323906275,4.420000000000002,2.5,1682820562590862751,1.4001462652525083,1.0891638986714125,0
4.609174180718752,1.4259100513737153,4.580000000000002,2.58,1682820562691952943,1.353099645442635,1.1544586360458442,0
4.823886895829607,1.4494476106719076,4.740000000000002,2.62,1682820562790761709,1.386792191544914,1.1735543904965091,0
4.966886967777461,1.4663858041242148,4.980000000000002,2.62,1682820562891947507,1.2919140367153643,1.15368872081693,0
5.18113880471851,1.4937988081878077,5.220000000000002,2.7,1682820562991977214,1.2374228154804228,1.206827041306193,0
5.323989601174454,1.511953086639683,5.220000000000002,2.7,1682820563091926813,1.387761913500098,1.1925893280997437,0
5.53768224359431,1.5374210778963318,5.3000000000000025,2.7,1682820563190852403,1.5336695816737862,1.1866265625881427,0
5.678375482086651,1.5531948424500688,5.460000000000003,2.7,1682820563290857791,1.5265124484589079,1.1674116328697857,0
5.88506780500963,1.5736149245299766,5.780000000000003,2.7,1682820563392171859,1.4430305194980175,1.1312747596809325,0
6.019195610231123,1.5844716810537884,5.940000000000003,2.7,1682820563491557598,1.4386820257166202,1.118335984868072,0
6.214686170910678,1.59636437462803,6.100000000000003,2.7,1682820563590775251,1.5002341570944877,1.1095785287163464,0
6.34297729672249,1.6025420537302517,6.340000000000003,2.7,1682820563690898418,1.4027243737387427,1.0974619848206077,0
6.535076803490095,1.6108956967705672,6.580000000000004,2.7,1682820563790781736,1.36254703913955,1.090030401822599,0
6.664160814256496,1.6165954050985243,6.740000000000004,2.7,1682820563891813993,1.332450829988314,1.0860557528726917,0
6.861120187743401,1.6265101523688734,6.980000000000004,2.7,1682820563991240739,1.286186045026781,1.0800522499996308,0
6.995269912571093,1.6344960577237988,7.140000000000004,2.7800000000000002,1682820564091486215,1.231820339770984,1.1546107915559682,0
7.2000928626343645,1.6480389401687745,7.300000000000004,2.8200000000000003,1682820564192261695,1.2605309745141595,1.1762117844407642,0
