3.1034027379018436,2.5793715257893743,2.5,2.5,1682797674711161613,0.6086006105925086,1.4151311928065717,0
3.1034027379018436,2.5793715257893743,2.5,2.5,1682797674711442708,0.6086006105925086,1.4151311928065717,0
3.1539911030279915,2.7071461416401394,2.5,2.5,1682797674801717519,0.6860130369287202,1.3811498608017585,0
3.2244312927897254,2.829627468930102,2.5,2.5,1682797674901746749,0.795898841716872,1.33226667031484,0
3.22423677571041,2.4506780321395563,2.6043181061617204,2.547466355525935,1682797675003363847,0.6274289891286213,1.375836124089744,0
3.1774188125051332,2.076742153312928,2.745745447657592,2.5572620147212635,1682797675101804971,0.6459421267626723,1.4193634296594044,0
3.178037814183206,1.9478690496629325,2.8079064121956385,2.4880671546784634,1682797675201747655,0.6548368097470184,1.4278757160954738,0
3.231233762325471,1.836508842860955,2.8656363554077666,2.414575461095945,1682797675301807165,0.683975495951856,1.38661306249803,0
3.2967033503778675,1.793284513662404,2.9186088296489463,2.3340604010219077,1682797675401918172,0.6598439413639343,1.3816552286885666,0
3.4288757483409875,1.7534734289339333,2.998477661737578,2.211882944106185,1682797675501906156,0.6287939221655493,1.3770945748584587,0
3.5337114959203095,1.7372439721190458,3.087677791700951,2.1069361100314965,1682797675603199481,0.579325765121767,1.4209893356253984,0
3.717694810672315,1.735242120052626,3.1507808806401902,2.0473127910093982,1682797675701836109,0.647131754541437,1.3769178166041787,0
3.8307374213987275,1.7204036037071433,3.2645309132686107,1.9757567804619267,1682797675802892446,0.6211240252378423,1.4236887917233365,0
4.004005588400741,1.6979473963851215,3.3461155848162925,1.9349022634266948,1682797675901779174,0.6992616576296996,1.3896626915556705,0
4.122379932006384,1.681248036825178,3.4816186139178216,1.882395333846364,1682797676001780271,0.6715916183645538,1.4342922834224767,0
4.308625006123032,1.658733301506377,3.621256323980655,1.83636937264832,1682797676101762771,0.7099508989788614,1.4371913514973194,0
4.456237978760355,1.6654295560860517,3.720237414209157,1.81078977840388,1682797676203361272,0.7502175852724132,1.4391116160603994,0
4.703879476013695,1.7051981521773398,3.8227199999710946,1.7875340452747763,1682797676303200006,0.884997865258342,1.4149986541861446,0
4.852166366786175,1.7176153799882812,4.002599005168915,1.7652117406618617,1682797676402436017,0.8508995918877162,1.4552644787590514,0
5.072225503103522,1.7372037757602468,4.188380187516867,1.7524296804218509,1682797676501817703,0.8839764533386832,1.4643053850495835,0
5.208556253743867,1.7409366094486607,4.315653912961346,1.75023715015058,1682797676601790189,0.8929507770489112,1.4670347065881555,0
5.407070979191377,1.7407231239235643,4.443579744219926,1.7484712460844063,1682797676701774120,0.9635223885638726,1.44690386710834,0
5.526107544612746,1.7250003820656936,4.577240081674212,1.7472437423582874,1682797676801805496,0.9491281416650312,1.4499084435564034,0
5.710268169039429,1.7044873854101874,4.852619734173249,1.7429249688849926,1682797676901761770,0.8585093392921188,1.4806682494251202,0
5.860312962376122,1.7189977278359583,4.976121108793979,1.7373899568646207,1682797677002809047,0.8843831228769965,1.4820064048883104,0
6.074434798680027,1.7300910296721366,5.101533609562258,1.733298210364371,1682797677101793527,0.9729064753586345,1.4610243791854933,0
6.205869966542713,1.7234113576212302,5.305293194253132,1.7315121358546255,1682797677203467607,0.9006132052082668,1.4862374251330206,0
6.427768419410814,1.7354866017457307,5.440183607474461,1.73069796281198,1682797677301803112,0.98759642153574,1.4638432125644,0
6.569596247596799,1.7357970865274184,5.647237347998146,1.7308042707856357,1682797677401786804,0.9223724127909878,1.4868653504847162,0
6.799131319915725,1.754848009167547,5.851163135999769,1.7318680182556825,1682797677501859188,0.9482466755540062,1.4862857367850968,0
6.952807877004954,1.7700077371382534,5.9876705544836675,1.735177136946991,1682797677601953744,0.9657656144392599,1.485175993543345,0
7.183468556864208,1.7951286455663473,6.125414150947149,1.7393394995064162,1682797677701815605,1.0595242114735255,1.4655841790960331,0
7.32958499752406,1.8043057174992938,6.27108395539471,1.745864121236502,1682797677801826953,1.0601131431892843,1.4662606354730674,0
7.552976055820338,1.8237310284756205,6.575867939913392,1.7623133481309738,1682797677901768445,0.9790364659348182,1.4890784974539648,0
7.706204580115976,1.8427171083704121,6.716571508603993,1.771157494100603,1682797678001925230,0.9922169090600534,1.4876022505452962,0
7.92542337068029,1.8602744644627198,6.858176874098156,1.7807318593128438,1682797678101779937,1.0702065737514739,1.4677603746971988,0
8.060959513575817,1.8593631546537783,7.083113950754846,1.7973382866818521,1682797678204499244,0.9798107107883622,1.48595581893139,0
8.267737325396046,1.8605128068716632,7.23036057903187,1.8075311447466218,1682797678301785707,1.0387288242937411,1.4645449535183264,0
8.399811205685117,1.8538194062514737,7.45014771103142,1.8196262945866064,1682797678401919126,0.9502788653670027,1.483885484823123,0
8.61380563705972,1.860100954876513,7.661590379999773,1.82836478233935,1682797678502510547,0.952743974226575,1.481919428320331,0
8.762629731116169,1.8715619997957142,7.798709377016405,1.8329347911847014,1682797678601768255,0.9646939982672704,1.4809954258458056,0
8.987378422904428,1.8917346547302476,7.936671141019905,1.83800095462737,1682797678701926708,1.0520803689509222,1.4610299823742352,0
9.131599768299667,1.8993349201166092,8.081724330810772,1.84465094005477,1682797678804537057,1.051298612154464,1.4618806116951335,0
9.348645273093076,1.9117488131736344,8.384208242400543,1.8602630859984892,1682797678901891946,0.9658103158870192,1.4855492960400887,0
9.503939111019474,1.9330287719098704,8.523087174820269,1.8676770307117103,1682797679002919912,0.9830266379012118,1.4846926952830957,0
9.719271781238962,1.9458772461024725,8.663147980436474,1.8760893284345883,1682797679101783990,1.0584270575121908,1.464528587918427,0
9.85409012413338,1.9440583679049668,8.809810233500595,1.8858193838729433,1682797679201802253,1.0459026098261268,1.463747394634173,0
10.054093728221327,1.937666267895811,9.112268365067276,1.9042552577177299,1682797679301793336,0.9424178002782942,1.4846697773733835,0
10.196105155339497,1.9437699510210804,9.24789121736146,1.9090664431833737,1682797679402939319,0.9488487791171253,1.4835692009048793,0
10.402976041398013,1.9484919979036261,9.45224545057739,1.9164693410448255,1682797679501787900,0.9512697340262786,1.4825370172592287,0
10.537207458892592,1.9487934035869845,9.589150655655558,1.9210806036324928,1682797679601777076,0.948461755394144,1.4824164355633653,0
10.73597571417274,1.9480192466095287,9.725863348027708,1.9253815565230499,1682797679701766967,1.0103660016308778,1.462126324623349,0
10.86041023864647,1.9391606243344517,9.93957961858566,1.9306367054922264,1682797679801807403,0.9208700712011468,1.4860033474316243,0
11.057267600725474,1.9376603395238077,10.144907318236859,1.9334940634917335,1682797679902288913,0.912369795049508,1.4881144557183812,0
11.19105931264059,1.9409740339303048,10.276287198915218,1.934094007240352,1682797680003453254,0.9147979857962295,1.4893757601900262,0
11.389388936542497,1.9450279829406363,10.407840731442626,1.934889341036338,1682797680103398084,0.9816005659098016,1.4702218820866508,0
11.512096557932951,1.936652693120871,10.544375794398045,1.9361146851751239,1682797680202936649,0.9677209130886507,1.4720659749660048,0
11.701846285797034,1.927278081136514,10.825070525881452,1.9376521227535302,1682797680302304267,0.8768371307802931,1.4992152750814183,0
