2.8882063226466035,5.948389681538495,5.0,4.0,1682802291271503925,2.8733073081094993,4.870469646426926,0
2.8882063226466035,5.948389681538495,5.0,4.0,1682802291271767616,2.8733073081094993,4.870469646426926,0
2.940352770331082,5.967661027407084,5.0,4.0,1682802291334454774,2.848479704940787,4.843069990452356,0
3.049309997845577,5.94705721978165,2.5,2.5,1682802291432425498,3.4905508089958963,4.822154340825964,0
3.197054129408254,6.0214338153530145,2.5151075754741257,2.5948038035275673,1682802291533472299,3.493829466411533,4.723621667603366,0
3.4506444215506997,6.2278406887040125,2.5676908605139594,2.877914726390933,1682802291632931470,3.464334127062035,4.458659012395655,0
3.568098283305464,6.309309002341248,2.610896199884223,3.0648979267883147,1682802291732396841,3.3826674468053324,4.290634479265515,0
3.6923393325765828,6.343669349922955,2.6625290506962145,3.249803855876334,1682802291832413434,3.26075342703475,4.130871100494421,0
3.7673550923189913,6.351581306734061,2.747178477665749,3.525043076853586,1682802291932991266,3.0050089334411636,3.883154198086235,0
3.8621118757830963,6.327201791350593,2.810088408077907,3.7064281781495634,1682802292032660007,2.824041024534387,3.724634474369671,0
3.9212524555874992,6.301249722941895,2.9110331977677353,3.976115252272492,1682802292132802724,2.5351120794878086,3.4808535277637915,0
4.175744271718938,6.566423965737175,2.9627924055203403,4.256537844272105,1682802292232759714,2.6089894832773095,3.2250637547432115,0
4.265406486908753,6.6294169275911115,3.0154224520277415,4.437198296168613,1682802292332538366,2.523545643616011,3.0731040790995636,0
4.264903648873735,6.427012981179786,3.107605587958946,4.605588284868013,1682802292433068275,2.1579913637759454,2.934985482021143,0
4.378253543827865,6.4866529309644125,3.2137079042087406,4.867747586628164,1682802292532446146,1.9942469908906426,2.700438471211843,0
4.6425451120258225,6.840968514513563,3.2453225143459923,5.154005421405246,1682802292632856130,2.190450972968067,2.4459397276794963,0
4.700283639464542,6.842319713569071,3.3168656996642167,5.323384283053333,1682802292732456684,2.0545096831695413,2.31253221514562,0
4.68857786993913,6.604758416020613,3.5073856975140694,5.539267129135927,1682802292832501411,1.5907503357300978,2.153966628907919,0
4.711344397889314,6.513635193722315,3.64331156826352,5.674542836058372,1682802292932466030,1.3582231443501895,2.0532032383990138,0
4.784222045766249,6.427982929274445,3.790084372263822,5.798151575873711,1682802293032473325,1.1768590602121471,1.9538041450790493,0
4.846601672881965,6.382421765673441,4.012640645080037,5.962114502824359,1682802293132459878,0.9338892820330128,1.8471450364091537,0
4.960324683925585,6.328370563379165,4.204308945575689,6.0679866061194785,1682802293232422590,0.7995996509697537,1.7666625707463262,0
5.051322023846923,6.304017797361716,4.3187872727386205,6.11699637396731,1682802293332426548,0.7560318606975324,1.7237636303661683,0
5.2136446967287515,6.291516858242912,4.425962907979611,6.149209561374405,1682802293433057785,0.800433611906114,1.6686518116368294,0
5.317379643595563,6.276586729233588,4.588161000929144,6.186386771717731,1682802293533215284,0.7347760619046575,1.6523254060198056,0
5.496580077841754,6.275077622889792,4.749881574263047,6.209621690974546,1682802293633810758,0.7495619615946193,1.6231463807787527,0
5.624296046093517,6.2827954497012035,4.856147608792696,6.220828915013585,1682802293732427835,0.7706438043278389,1.6075502961098058,0
5.813200283913424,6.291692622235734,4.965216588536022,6.230003332608991,1682802293832425117,0.8502246268372643,1.5724389293494774,0
5.930745442759762,6.288049773834408,5.136884789574514,6.243368142457134,1682802293932421445,0.7951170887726176,1.580142277686839,0
6.116523093519733,6.289276688190753,5.312255549700363,6.254243926228588,1682802294033105134,0.8050301711438774,1.5669886837551616,0
6.242884729849298,6.292384473933886,5.427320779884695,6.259983362549027,1682802294133188962,0.8162073195584806,1.5590127289927882,0
6.430864539635337,6.294236865657527,5.5439486474371416,6.264838601430013,1682802294233911752,0.887402984992338,1.529581255570828,0
6.549202104343422,6.2866845881557705,5.7252478004703145,6.271621036493813,1682802294334129095,0.8240919884695457,1.544163059447403,0
6.738734673109376,6.284061274193803,5.848430454587448,6.274822287237855,1682802294433120012,0.8903521552722345,1.5159339296408332,0
6.864600188192209,6.280950945972988,6.0311817780787536,6.277656645738006,1682802294533092498,0.8334249208717469,1.5328019822850647,0
7.048049774525576,6.266915758911862,6.21529593286867,6.278796232032672,1682802294633006572,0.8328385836618702,1.5256482090037204,0
7.176451539540626,6.26315578790952,6.335260334996136,6.278178027584892,1682802294732613563,0.8413253296364459,1.5208947777503081,0
7.363405677886404,6.2511913870751235,6.455784378322636,6.276241032263567,1682802294832443237,0.9079669091689908,1.4939376793889407,0
7.478262567088142,6.232294536716725,6.642264645345633,6.272274255296745,1682802294932444810,0.8369533458058052,1.5132574654585866,0
7.658149748495849,6.208293757777536,6.827997079645145,6.264713601367655,1682802295032699584,0.8320676969758417,1.509019857939452,0
7.784940950381236,6.198953760827016,6.947959922167856,6.257772832891405,1682802295132424354,0.8390452459954959,1.506477421519494,0
7.970227242458152,6.18164115236239,7.128256182387833,6.2452406577756445,1682802295232869148,0.8443696838972528,1.5049558750662082,0
8.091833237766181,6.169143448499907,7.24914073274426,6.236426520197255,1682802295332487344,0.8453742779131336,1.5045213801191506,0
8.265169759765712,6.143526824498659,7.370436509430901,6.227002974645292,1682802295433210849,0.8986188607513192,1.4815795477577902,0
8.373473811284159,6.120904476277046,7.556205024178163,6.211303929510317,1682802295533156633,0.822253204020866,1.5068586882575996,0
8.556318344800928,6.105632837686548,7.738312523545533,6.1922761254341685,1682802295633038282,0.8225816572957552,1.5106188248196195,0
8.682617000564509,6.101469995139609,7.856052295347554,6.179529048083545,1682802295732610702,0.8302423909057502,1.5133079494370019,0
8.876035533655017,6.10199410954682,7.974461373253563,6.1676704795537525,1682802295834958553,0.9039631365718817,1.4951738310979779,0
8.99935025956955,6.098692175491361,8.15840003035371,6.151701277289326,1682802295933053493,0.8426192811060055,1.5231356780503615,0
9.190984355246085,6.100731952411905,8.344410202909694,6.13933926798992,1682802296032446146,0.8474540224815853,1.5279902639000764,0
9.323722522304386,6.107163640440027,8.465911958381454,6.132742885938849,1682802296133175373,0.858191855809683,1.5297244192101098,0
9.52495089507821,6.11686810575109,8.650390018554576,6.126279747865402,1682802296233132839,0.8746115170480395,1.5299759855066453,0
9.659584538398857,6.120912716382614,8.775120762266729,6.123760403957257,1682802296333046436,0.8844683604371754,1.5285223455530315,0
9.871103976392389,6.12963910683686,8.901770537257944,6.122877732219652,1682802296433089971,0.9693570200967883,1.5040595497704308,0
10.011637892564494,6.129539179158515,9.02913332102097,6.1224676652089025,1682802296532456874,0.9825300195991283,1.4994637565004394,0
10.215895319292253,6.114898991215953,9.310197994558598,6.124459601162525,1682802296633456468,0.9057477845914117,1.5129804768233068,0
10.355692381118063,6.107316926826744,9.446148531090554,6.124280386250744,1682802296732616186,0.9097020248842439,1.5072098189488359,0
10.567979072951383,6.098346042834302,9.576845895673356,6.122370653256063,1682802296832659721,0.9914243072505099,1.4794238547360385,0
10.697831918142832,6.080768348777568,9.707820210077317,6.119927915099007,1682802296932458162,0.9907858768378166,1.4739428263706313,0
10.877364380450889,6.038093271302449,9.99310507356679,6.110829393647986,1682802297032436847,0.887245775027986,1.4912718456106955,0
11.010259479332108,6.020531417621473,10.128052586643163,6.102772904063964,1682802297132471799,0.8860319766239559,1.4877869581570609,0
11.232117081466562,6.015574984532571,10.318757049286027,6.0856931292073675,1682802297234004259,0.9160475438520989,1.485242275174748,0
11.377182649362993,6.009682735715655,10.44803786787663,6.074723235766923,1682802297332868814,0.931418429928386,1.484218072593513,0
11.594094441789409,5.998657167411235,10.647596638727665,6.060308897342955,1682802297434032440,0.9485035724783971,1.4820023757264669,0
11.738029573767797,5.990619713783926,10.782642904815129,6.05118705678418,1682802297532489061,0.9573045963801624,1.480668755866152,0
11.944890070958072,5.969774791143314,10.98836642696476,6.038026434837059,1682802297632651090,0.9589555612149833,1.4782557661527103,0
12.075468410346424,5.948374120717471,11.12602396949687,6.028751467795091,1682802297732482671,0.9528406289529001,1.4761002915995147,0
12.26682314902613,5.910329451921161,11.263253671605556,6.018050180459554,1682802297832420349,1.0093341623897647,1.4522023444766738,0
12.387328253590233,5.877737208894767,11.39997367108789,6.006475842480377,1682802297933159589,0.995712160900863,1.4486235235087281,0
12.559719014699677,5.8198600325202285,11.68666673571679,5.97242569433452,1682802298032417774,0.8862824397459576,1.4726292573556437,0
12.68795460701051,5.790858884231581,11.820616029743727,5.952171785065727,1682802298133061170,0.8822120264373501,1.4719713829813743,0
12.897863860751812,5.762453643038251,11.945924171393704,5.929572528555039,1682802298233093976,0.9664977465424243,1.4487940339470815,0
13.027127602309417,5.735452884548229,12.139360584153906,5.894310911077713,1682802298333058357,0.9018681450841746,1.4748254975747366,0
13.223857536927252,5.694942525776774,12.335738692402083,5.859402795500258,1682802298433018922,0.9032177269729825,1.4756849302018802,0
13.359895193180012,5.6712625640879795,12.59158859298631,5.812423636142309,1682802298532435178,0.7811667428691088,1.5283770336707403,0
13.599221404193683,5.665019303980083,12.749114996668101,5.783574027522661,1682802298633090019,0.8583333423503408,1.5145444717906422,0
13.747050322395571,5.656025337657022,12.877129465520861,5.768183398294563,1682802298732409954,0.8771212731382159,1.5106071570057638,0
13.973705765161238,5.648076403340313,13.003680879143932,5.7525117961836525,1682802298833010196,0.9756305810967748,1.484566099684992,0
14.15732407111416,5.6750841009629305,13.215377327797825,5.729717060306351,1682802298932649135,0.9435297703257018,1.511166882344573,0
14.411371584711315,5.705046809598265,13.415542390726046,5.7216769346998655,1682802299034327983,0.9959680439924998,1.5057139785579488,0
14.616903625736057,5.770186866704708,13.45468302092746,5.9923877488583654,1682802299132436037,1.1832708761190422,1.2181386351334762,0
14.85924667784058,5.8312172025487135,13.670138184554174,5.855644005606684,1682802299232857704,1.1893593559196063,1.3641652731095797,0
15.034454046892998,5.890566753310449,13.837119663363417,5.823719402186969,1682802299333160877,1.1991989802924232,1.4104885762547934,0
